rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,ALICANTE,17896,17896,0,69921,69921,0,-74.4054
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,BARCELONA,0,0,0,153,0,153,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,GIRONA,2849,2849,0,41992,41992,0,-93.21537
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,IBIZA,0,0,0,9260,3,9257,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MAHON,0,0,0,8937,372,8565,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MALAGA,16189,16189,0,77585,77585,0,-79.13385
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MURCIA INTERNATIONAL,4710,4710,0,40496,40496,0,-88.36922
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,PALMA DE MALLORCA,3875,3875,0,112459,74489,37970,-96.5543
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,ALICANTE,77960,77960,0,366145,353214,12931,-78.70789
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,ALMERIA,0,0,0,7560,7412,148,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,BARCELONA,35360,35360,0,204019,204019,0,-82.66828
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,BILBAO,6477,6477,0,36157,36157,0,-82.08646
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,GIRONA,3362,3362,0,71456,64520,6936,-95.29501
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,IBIZA,5725,5725,0,93063,64040,29023,-93.84825
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,LIEIDA,0,0,0,1622,0,1622,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MADRID,24047,24047,0,108514,108514,0,-77.83973
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MAHON,1929,1929,0,65562,50016,15546,-97.05775
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MALAGA,69281,67805,1476,346205,322022,24183,-79.98845
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MURCIA INTERNATIONAL,14989,14989,0,85448,85448,0,-82.45834
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MURCIA SAN JAVIER,0,0,0,1584,1584,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,PALMA DE MALLORCA,21642,21342,300,363704,323585,40119,-94.04956
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,REUS,0,0,0,9714,0,9714,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,SANTIAGO DE COMPOSTELA (SPAIN),0,0,0,151,151,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,SEVILLE,16703,16703,0,79409,79409,0,-78.96586
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,VALENCIA,9883,9883,0,34626,34626,0,-71.45786
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,ALICANTE,20896,13246,7650,116001,77648,38353,-81.98636
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,BARCELONA,777,777,0,20239,20028,211,-96.16088
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,IBIZA,0,0,0,23029,0,23029,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MAHON,0,0,0,25010,0,25010,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MALAGA,8723,4855,3868,103341,74801,28540,-91.55901
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,PALMA DE MALLORCA,621,621,0,107360,35905,71455,-99.42157
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,REUS,0,0,0,16593,0,16593,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,SANTIAGO DE COMPOSTELA (SPAIN),0,0,0,272,0,272,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,SEVILLE,72,0,72,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,ALICANTE,7676,0,7676,68583,18567,50016,-88.80772
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,BARCELONA,0,0,0,85,0,85,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,IBIZA,0,0,0,9548,0,9548,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,MAHON,0,0,0,18920,0,18920,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,MALAGA,4740,49,4691,42299,8931,33368,-88.79406
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,PALMA DE MALLORCA,1409,0,1409,55197,2402,52795,-97.44733
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,REUS,0,0,0,9417,0,9417,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,ALICANTE,77274,73435,3839,401402,369378,32024,-80.74897
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,ALMERIA,0,0,0,13624,13624,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,BARCELONA,4036,4036,0,70644,70644,0,-94.28685
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,GIRONA,99,99,0,32633,32633,0,-99.69663
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,IBIZA,4290,4290,0,98933,80657,18276,-95.66373
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MADRID,0,0,0,146,0,146,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MAHON,4863,4863,0,79538,62969,16569,-93.88594
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MALAGA,53659,49896,3763,299731,270004,29727,-82.09761
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MURCIA INTERNATIONAL,1572,1572,0,73885,73885,0,-97.87237
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MURCIA SAN JAVIER,0,0,0,2083,2083,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,15334,15334,0,318585,281315,37270,-95.18684
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,REUS,2094,2094,0,40166,40166,0,-94.78664
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,SEVILLE,168,168,0,29028,29028,0,-99.42125
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,VALENCIA,4446,4446,0,40811,40811,0,-89.10588
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,ALICANTE,49557,49557,0,224091,224091,0,-77.88532
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,ALMERIA,0,0,0,8605,8605,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,BARCELONA,30111,30111,0,171536,171536,0,-82.44625
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,BILBAO,537,537,0,21814,21442,372,-97.53828
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,GIRONA,256,256,0,31213,31213,0,-99.17983
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,IBIZA,2028,2028,0,47965,47965,0,-95.77192
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MADRID,28517,28517,0,176142,175167,975,-83.81022
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MAHON,0,0,0,15820,12466,3354,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MALAGA,30884,30193,691,184774,181052,3722,-83.28553
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,PALMA DE MALLORCA,7063,7063,0,214479,180759,33720,-96.7069
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,PAMPLONA,0,0,0,124,0,124,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,REUS,0,0,0,21293,21293,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,SANTANDER,8757,8757,0,34471,34471,0,-74.59604
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,SANTIAGO DE COMPOSTELA (SPAIN),185,185,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,SEVILLE,17019,17019,0,71397,71397,0,-76.16286
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,VALENCIA,2210,2210,0,45473,44600,873,-95.13997
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,ZARAGOZA,0,0,0,704,0,704,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,ALICANTE,9870,9870,0,37151,36991,160,-73.43275
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,IBIZA,0,0,0,8866,0,8866,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,MAHON,0,0,0,15696,0,15696,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,MALAGA,9692,9692,0,55815,55815,0,-82.63549
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,PALMA DE MALLORCA,0,0,0,49158,16012,33146,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,ALICANTE,48831,44905,3926,289547,261696,27851,-83.13538
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,BARCELONA,7142,7142,0,40076,36067,4009,-82.17886
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,BILBAO,67,0,67,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,GIRONA,0,0,0,14016,14016,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,IBIZA,505,505,0,76040,57556,18484,-99.33588
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MADRID,47,47,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MAHON,0,0,0,31730,28376,3354,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MALAGA,40240,38388,1852,223553,207927,15626,-81.99979
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,PALMA DE MALLORCA,3023,3023,0,199577,159771,39806,-98.4853
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,REUS,0,0,0,65899,44385,21514,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,VALENCIA,0,0,0,1124,374,750,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GUERNSEY,CASTELLON COSTA AZAHAR,0,0,0,48,0,48,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,GUERNSEY,IBIZA,0,0,0,33,0,33,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,A CORUNA,33,0,33,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,PALMA DE MALLORCA,0,0,0,8988,0,8988,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,SANTANDER,18,0,18,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,VALENCIA,33,0,33,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,INVERNESS,PALMA DE MALLORCA,0,0,0,2778,0,2778,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,ISLE OF MAN,MAHON,0,0,0,843,0,843,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,ISLE OF MAN,PALMA DE MALLORCA,0,0,0,1384,0,1384,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,IBIZA,0,0,0,58,58,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,MALAGA,0,0,0,1319,0,1319,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,PALMA DE MALLORCA,707,0,707,3727,0,3727,-81.03032
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,SEVILLE,0,0,0,30,0,30,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,ALICANTE,62725,62537,188,326891,326891,0,-80.81165
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,ALMERIA,261,261,0,13608,13608,0,-98.08201
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,BARCELONA,5166,5166,0,51048,51048,0,-89.88011
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,GIRONA,1594,1594,0,39503,39503,0,-95.96486
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,IBIZA,6002,6002,0,93160,93160,0,-93.55732
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MAHON,1352,1352,0,39361,39361,0,-96.56513
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MALAGA,40837,40519,318,277622,277622,0,-85.29043
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MURCIA INTERNATIONAL,1301,1301,0,50900,50900,0,-97.44401
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MURCIA SAN JAVIER,0,0,0,1362,1362,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,PALMA DE MALLORCA,10657,10504,153,238748,220660,18088,-95.5363
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,REUS,0,0,0,22821,22821,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,VALENCIA,144,144,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),ALICANTE,72369,72369,0,266698,266698,0,-72.86481
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),BARCELONA,30348,30348,0,231726,228417,3309,-86.9035
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),GIRONA,56,56,0,20492,20492,0,-99.72672
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),IBIZA,3285,3285,0,28693,28693,0,-88.55121
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MADRID,16088,13243,2845,82890,71373,11517,-80.59114
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MALAGA,58545,58545,0,267732,267445,287,-78.13298
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MURCIA INTERNATIONAL,327,327,0,139,139,0,135.2518
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,16891,16891,0,208094,208094,0,-91.883
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),REUS,2541,2541,0,20168,20168,0,-87.40083
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,A CORUNA,0,0,0,2,2,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,ALICANTE,168475,159695,8780,738976,681429,57547,-77.20156
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,ALMERIA,5649,5649,0,72012,63811,8201,-92.15547
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,BARCELONA,108022,108022,0,502592,497192,5400,-78.50702
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,BILBAO,11217,11124,93,79286,79286,0,-85.85248
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,GIRONA,3293,3293,0,86554,70257,16297,-96.19544
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,GRANADA,4135,4135,0,32915,32915,0,-87.43734
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,IBIZA,16242,14288,1954,276233,210705,65528,-94.12018
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,JEREZ,0,0,0,11555,11555,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,LIEIDA,0,0,0,6087,653,5434,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MADRID,53752,52530,1222,184845,184397,448,-70.9205
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MAHON,2516,2488,28,144001,78420,65581,-98.25279
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MALAGA,129091,118885,10206,581821,526281,55540,-77.81259
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MURCIA INTERNATIONAL,24649,24649,0,120342,120342,0,-79.51754
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MURCIA SAN JAVIER,0,0,0,2336,2336,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,PALMA DE MALLORCA,63341,59992,3349,770538,650272,120266,-91.77964
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,REUS,3847,3377,470,114110,79561,34549,-96.62869
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,SEVILLE,20967,20967,0,54404,54144,260,-61.46055
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,VALENCIA,14130,14130,0,48167,47977,190,-70.66456
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,ALICANTE,71764,71764,0,375876,375876,0,-80.90753
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,ALMERIA,0,0,0,15462,15462,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,BARCELONA,10432,10432,0,73992,73992,0,-85.90118
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,GIRONA,0,0,0,38839,38839,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,IBIZA,0,0,0,86872,86872,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MAHON,703,703,0,31527,31527,0,-97.77017
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MALAGA,43634,43634,0,263447,263447,0,-83.43728
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,PALMA DE MALLORCA,11104,11104,0,320387,320387,0,-96.53419
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,REUS,0,0,0,47216,47216,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NEWQUAY,ALICANTE,9429,9429,0,34724,34724,0,-72.84587
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,ALICANTE,0,0,0,14814,14814,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,IBIZA,0,0,0,8473,0,8473,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,MAHON,0,0,0,13461,0,13461,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,MALAGA,0,0,0,14732,14732,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,PALMA DE MALLORCA,0,0,0,26236,0,26236,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,OXFORD (KIDLINGTON),GIRONA,121,121,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,ALICANTE,19767,19767,0,75750,75604,146,-73.90495
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,BARCELONA,2137,2137,0,61216,61216,0,-96.50908
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,GIRONA,0,0,0,18711,18711,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,IBIZA,1770,1770,0,15813,15813,0,-88.80668
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MALAGA,12935,12935,0,79539,79367,172,-83.73754
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MURCIA INTERNATIONAL,3287,3287,0,20973,20973,0,-84.32747
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,PALMA DE MALLORCA,4181,4181,0,69816,69816,0,-94.0114
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,VALENCIA,212,212,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,ALICANTE,0,0,0,31998,31998,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,IBIZA,0,0,0,4219,85,4134,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,MAHON,0,0,0,2332,0,2332,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,MALAGA,0,0,0,21823,21783,40,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,PALMA DE MALLORCA,0,0,0,22166,12486,9680,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,ARRECIFE,90702,75835,14867,354946,279998,74948,-74.44625
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,FUERTEVENTURA,47519,36951,10568,201762,150087,51675,-76.44799
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,LAS PALMAS,67548,50833,16715,259755,181387,78368,-73.9955
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,SANTA CRUZ DE LA PALMA,11241,7354,3887,31845,13984,17861,-64.70089
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,TENERIFE (NORTE LOS RODEOS),0,0,0,142,142,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,TENERIFE (SURREINA SOFIA),173219,146771,26448,697879,562917,134962,-75.17922
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,ARRECIFE,5568,5568,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,LAS PALMAS,4249,3380,869,15916,15916,0,-73.30359
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,TENERIFE (SURREINA SOFIA),20453,20453,0,14408,14408,0,41.95586
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,LUTON,ARRECIFE,25182,23180,2002,108892,75763,33129,-76.87433
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,LUTON,FUERTEVENTURA,7570,7570,0,31033,29938,1095,-75.60661
